 6757,2702400,     1,    -1,    -2,  1027,    -7,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6758,2702800,     1,     0,    -3,  1057,    -7,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6759,2703200,     2,    -2,    -3,  1070,    -6,    -7,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6760,2703600,     2,    -2,    -4,  1064,    -7,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6761,2704000,     2,    -2,    -5,  1041,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6762,2704400,     2,    -1,    -6,  1002,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6763,2704800,     2,    -3,    -7,   949,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6764,2705200,     2,    -3,    -7,   877,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6765,2705600,     2,    -1,    -7,   792,    -6,    -7,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6766,2706000,     2,    -4,    -8,   697,    -7,    -8,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6767,2706400,     1,    -3,    -8,   592,    -7,    -8,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6768,2706800,     1,    -3,    -9,   475,    -7,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6769,2707200,     0,    -3,    -9,   349,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6770,2707600,    -1,    -5,    -9,   220,    -6,    -7,   -12,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6771,2708000,    -1,    -5,    -9,    88,    -6,    -8,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6772,2708400,    -2,    -5,    -9,   -48,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6773,2708800,    -4,    -4,    -9,  -187,    -7,    -6,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6774,2709200,    -3,    -5,    -9,  -320,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6775,2709600,    -5,    -6,    -9,  -448,    -7,    -8,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6776,2710000,    -6,    -6,    -8,  -570,    -6,    -8,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6777,2710400,    -6,    -6,    -8,  -680,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6778,2710800,    -8,    -6,    -7,  -776,    -7,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6779,2711200,    -7,    -6,    -6,  -861,    -7,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6780,2711600,    -8,    -7,    -6,  -932,    -6,    -8,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6781,2712000,    -9,    -5,    -5,  -990,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6782,2712400,    -9,    -6,    -5, -1033,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6783,2712800,   -10,    -5,    -4, -1062,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6784,2713200,   -10,    -5,    -3, -1075,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6785,2713600,   -11,    -5,    -2, -1068,    -6,    -8,   -12,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6786,2714000,   -11,    -5,    -1, -1044,    -7,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6787,2714400,   -11,    -5,    -1, -1004,    -7,    -8,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6788,2714800,   -11,    -5,     0,  -950,    -6,    -8,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6789,2715200,   -10,    -5,     1,  -879,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6790,2715600,   -10,    -3,     1,  -794,    -6,    -6,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6791,2716000,   -10,    -4,     1,  -699,    -7,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6792,2716400,   -10,    -4,     2,  -593,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6793,2716800,    -9,    -3,     3,  -477,    -6,    -8,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6794,2717200,    -9,    -2,     3,  -353,    -7,    -6,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6795,2717600,    -7,    -3,     3,  -225,    -7,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6796,2718000,    -6,    -1,     3,   -92,    -7,    -6,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6797,2718400,    -6,    -1,     3,    44,    -6,    -6,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6798,2718800,    -5,    -1,     3,   184,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6799,2719200,    -4,    -1,     3,   318,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6800,2719600,    -4,    -1,     3,   446,    -7,    -8,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6801,2720000,    -3,     0,     2,   568,    -7,    -6,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6802,2720400,    -2,    -2,     1,   677,    -6,    -8,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6803,2720800,    -1,     0,     1,   773,    -7,    -6,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6804,2721200,     0,    -1,     0,   857,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6805,2721600,    -1,    -1,     0,   928,    -7,    -8,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6806,2722000,     1,     0,    -1,   985,    -6,    -6,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6807,2722400,     1,     0,    -2,  1029,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6808,2722800,     2,    -1,    -3,  1058,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6809,2723200,     2,    -1,    -3,  1070,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6810,2723600,     2,     0,    -4,  1064,    -7,    -8,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6811,2724000,     2,    -2,    -5,  1040,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6812,2724400,     3,    -2,    -6,  1000,    -6,    -8,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6813,2724800,     2,    -1,    -7,   946,    -7,    -6,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6814,2725200,     2,    -2,    -7,   874,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6815,2725600,     2,    -2,    -7,   789,    -7,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6816,2726000,     2,    -4,    -8,   693,    -6,    -8,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6817,2726400,     1,    -3,    -8,   587,    -7,    -8,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6818,2726800,     1,    -4,    -8,   471,    -6,    -8,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6819,2727200,     0,    -4,    -9,   345,    -7,    -8,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6820,2727600,    -1,    -4,   -10,   214,    -7,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6821,2728000,    -2,    -5,    -9,    83,    -7,    -8,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6822,2728400,    -2,    -4,    -9,   -53,    -6,    -6,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6823,2728800,    -3,    -6,    -9,  -191,    -6,    -8,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6824,2729200,    -4,    -5,    -9,  -324,    -6,    -8,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6825,2729600,    -5,    -5,    -8,  -453,    -7,    -6,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6826,2730000,    -5,    -5,    -8,  -574,    -6,    -6,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6827,2730400,    -7,    -6,    -8,  -684,    -6,    -8,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6828,2730800,    -7,    -6,    -7,  -780,    -6,    -8,   -12,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6829,2731200,    -8,    -7,    -7,  -864,    -6,    -8,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6830,2731600,    -8,    -5,    -6,  -935,    -6,    -6,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6831,2732000,    -9,    -6,    -5,  -992,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6832,2732400,    -9,    -5,    -4, -1035,    -6,    -6,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6833,2732800,   -10,    -6,    -3, -1063,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6834,2733200,   -10,    -5,    -3, -1075,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6835,2733600,   -11,    -5,    -2, -1068,    -7,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6836,2734000,   -11,    -5,    -1, -1043,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6837,2734400,   -11,    -5,    -1, -1003,    -7,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6838,2734800,   -11,    -5,     0,  -948,    -7,    -7,   -12,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6839,2735200,   -10,    -4,     0,  -876,    -7,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6840,2735600,   -11,    -3,     1,  -790,    -6,    -6,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6841,2736000,   -10,    -3,     2,  -695,    -7,    -6,   -12,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6842,2736400,   -10,    -4,     2,  -590,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6843,2736800,    -9,    -3,     2,  -472,    -6,    -8,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6844,2737200,    -9,    -3,     2,  -348,    -7,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6845,2737600,    -7,    -1,     3,  -220,    -6,    -6,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6846,2738000,    -7,    -2,     3,   -87,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6847,2738400,    -6,    -2,     3,    49,    -6,    -8,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6848,2738800,    -6,    -2,     3,   189,    -6,    -8,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6849,2739200,    -5,    -1,     2,   322,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6850,2739600,    -4,    -1,     2,   451,    -7,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6851,2740000,    -3,     0,     1,   572,    -6,    -6,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6852,2740400,    -2,     0,     1,   681,    -7,    -8,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6853,2740800,    -1,     0,     1,   776,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6854,2741200,    -1,     0,     0,   860,    -7,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6855,2741600,     0,    -1,     0,   931,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6856,2742000,     1,    -1,    -1,   987,    -7,    -8,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6857,2742400,     1,    -1,    -2,  1030,    -7,    -8,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6858,2742800,     2,    -1,    -2,  1059,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6859,2743200,     2,    -1,    -4,  1071,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6860,2743600,     2,    -1,    -4,  1063,    -7,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6861,2744000,     2,    -2,    -5,  1039,    -7,    -8,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6862,2744400,     2,    -2,    -6,   999,    -7,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6863,2744800,     2,    -2,    -6,   944,    -6,    -8,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6864,2745200,     2,    -1,    -7,   872,    -6,    -6,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6865,2745600,     2,    -2,    -7,   786,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6866,2746000,     1,    -3,    -8,   690,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6867,2746400,     1,    -3,    -9,   583,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6868,2746800,     1,    -3,    -9,   466,    -7,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6869,2747200,     0,    -5,    -9,   341,    -6,    -8,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6870,2747600,    -1,    -3,    -9,   211,    -6,    -6,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6871,2748000,    -1,    -5,    -9,    79,    -6,    -8,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6872,2748400,    -3,    -5,    -9,   -58,    -6,    -7,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6873,2748800,    -3,    -5,   -10,  -195,    -7,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6874,2749200,    -4,    -5,    -9,  -329,    -7,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6875,2749600,    -5,    -5,    -9,  -457,    -7,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6876,2750000,    -5,    -6,    -8,  -577,    -7,    -8,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6877,2750400,    -6,    -6,    -8,  -688,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6878,2750800,    -7,    -6,    -7,  -783,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6879,2751200,    -7,    -5,    -6,  -867,    -6,    -6,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6880,2751600,    -8,    -6,    -6,  -937,    -7,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6881,2752000,    -9,    -5,    -5,  -994,    -7,    -6,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6882,2752400,    -9,    -6,    -5, -1036,    -7,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6883,2752800,   -10,    -5,    -4, -1064,    -6,    -6,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6884,2753200,   -10,    -6,    -3, -1075,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6885,2753600,   -11,    -6,    -2, -1067,    -7,    -8,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6886,2754000,   -10,    -5,    -1, -1041,    -6,    -8,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6887,2754400,   -11,    -5,    -1, -1001,    -7,    -8,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6888,2754800,   -10,    -5,     0,  -947,    -6,    -8,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6889,2755200,   -10,    -4,     1,  -873,    -7,    -8,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6890,2755600,   -10,    -4,     2,  -787,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6891,2756000,   -10,    -3,     2,  -692,    -7,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6892,2756400,   -10,    -4,     1,  -586,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6893,2756800,    -9,    -3,     2,  -468,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6894,2757200,    -9,    -2,     3,  -344,    -7,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6895,2757600,    -8,    -2,     3,  -216,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6896,2758000,    -7,    -2,     3,   -83,    -7,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 6897,2758400,    -6,    -2,     2,    55,    -7,    -8,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
